0.698548,0.466667,0.287879,0.021475,-0.001664,0.366447,0.909449,0.96063,0.531496,0.319392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.723691,0.238889,0.106061,0.163207,0.006656,0.402136,0.905512,0.901575,0.519685,0.318137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.854588,0.975,0.090909,0.060845,0.011647,0.57454,0.826772,0.905512,0.625984,0.537014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.842924,0.005556,0.121212,0.2398,0.041597,0.619081,0.822835,0.885827,0.606299,0.320786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.50985,0.111111,0.530303,0.128848,0.186356,0.025292,0.783465,0.562992,0.212598,0.12798,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.790565,0.2,0.151515,0.088762,0.043261,0.49712,0.909449,0.870079,0.480315,0.37906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.689995,0.330556,0.151515,0.3801,0.086522,0.067585,0.933071,0.913386,0.492126,0.256657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.776568,0.094444,0.166667,0.286328,0.101498,0.724322,0.862205,0.850394,0.519685,0.263349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.493779,0.091667,0.409091,0.064424,0.076539,0.021076,0.80315,0.673228,0.350394,0.101073,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.823743,0.230556,0.090909,0.219041,0.076539,0.450892,0.897638,0.905512,0.53937,0.473721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.760238,0.161111,0.060606,0,0,0.159899,0.877953,0.905512,0.562992,0.328036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.851737,0.852778,0.136364,0.090909,0.026622,0.772376,0.76378,0.925197,0.708661,0.05688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.74339,0.522222,0.030303,0.077309,0.023295,0.367571,0.862205,0.944882,0.61811,0.344347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.790565,0.463889,0.242424,0.04796,0.009983,0.453702,0.909449,0.96063,0.551181,0.806218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.878694,0.163889,0.151515,0.088762,0.019967,0.366728,0.897638,0.862205,0.488189,0.328593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.836185,0.172222,0.181818,0.030064,0.008319,0.561192,0.905512,0.846457,0.452756,0.38157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.842924,0.175,0.181818,0.068003,0,0.483771,0.905512,0.850394,0.46063,0.537432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.709953,0.863889,0.151515,0.193271,0.133111,0.247998,0.759843,0.917323,0.708661,0.242855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.819855,0.055556,0.151515,0.042949,-0.003328,0.349726,0.838583,0.858268,0.555118,0.376969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.768015,0.833333,0.121212,0.14388,0.034942,0.683856,0.783465,0.933071,0.700787,0.313537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.526698,0.841667,0.666667,0.10952,0.22629,0.025573,0.255906,0.688976,0.897638,0.024397,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.758424,0.186111,0.181818,0.231926,0.074875,0.429254,0.913386,0.854331,0.456693,0.291789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.539917,0.858333,0.348485,0.021475,0.016639,0.188703,0.590551,0.858268,0.807087,0.090339,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.74365,0.172222,0.227273,0.137437,0.041597,0.192637,0.909449,0.818898,0.417323,0.233375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.774235,0.469444,0.257576,0.27917,0.071547,0.650415,0.905512,0.964567,0.547244,0.076258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.840332,0.044444,0.106061,0.173228,0.024958,0.834621,0.84252,0.889764,0.582677,0.139272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.842924,0.102778,0.272727,0.088762,0.081531,0.703386,0.850394,0.779528,0.437008,0.008365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.765422,0.333333,0.19697,0.09592,0.004992,0.634818,0.948819,0.901575,0.452756,0.45964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.833593,0.911111,0.106061,0.030064,-0.009983,0.56906,0.799213,0.913386,0.661417,0.181235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.832556,0.175,0.5,0.386543,0.359401,0.102009,0.897638,0.606299,0.125984,0.277569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0.583722,0.852778,0.242424,0.317108,0.183028,0.113953,0.681102,0.901575,0.767717,0.138993,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.706325,0.263889,0.121212,0,0,0.209358,0.917323,0.901575,0.503937,0.282448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.778642,0.086111,0.090909,0.128848,0.021631,0.733736,0.862205,0.897638,0.570866,0.64464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.561431,0.980556,0.409091,0.064424,0.066556,0.125334,0.641732,0.712598,0.586614,0.074864,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.802488,0.202778,0.166667,0.137437,0.021631,0.447801,0.917323,0.858268,0.452756,0.436777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.81182,0.133333,0.106061,0.231926,0.041597,0.78994,0.877953,0.885827,0.543307,0.117245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.690254,0.327778,0.318182,0.021475,0.018303,0.311086,0.984252,0.854331,0.330709,0.354942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.809487,0.261111,0.181818,0.24481,0.054908,0.497963,0.937008,0.874016,0.444882,0.384497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.690513,0.138889,0.181818,0,0,0.203035,0.885827,0.84252,0.480315,0.095358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.790306,0.744444,0.272727,0.384395,0.186356,0.843192,0.677165,0.96063,0.826772,0.231423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.788491,0.155556,0.151515,0.030064,-0.003328,0.483771,0.893701,0.858268,0.488189,0.05688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.846812,0.344444,0.318182,0.395848,0.066556,0.639736,0.984252,0.866142,0.34252,0.287327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.826335,0.186111,0.121212,0.121689,0.009983,0.719545,0.897638,0.88189,0.507874,0.295274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.836185,0.130556,0.121212,0.136006,0.021631,0.859772,0.877953,0.877953,0.531496,0.111529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.708398,0.369444,0.242424,0.163207,0.131448,0.223409,0.96063,0.909449,0.437008,0.122403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.545619,0.088889,0.378788,0.258411,0.06822,0.051286,0.807087,0.700787,0.38189,0.129932,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.554173,0.025,0.378788,0.077309,0.053245,0.059576,0.728346,0.720472,0.5,0.04266,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.851218,0.886111,0.136364,0.085898,0.06822,0.665168,0.779528,0.913386,0.685039,0.098006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.604199,0.975,0.257576,0.163207,0.139767,0.077701,0.740157,0.822835,0.61811,0.090478,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.807154,0.841667,0.212121,0.339298,0.078203,0.228467,0.708661,0.913386,0.759843,0.446954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.783826,0.052778,0.257576,0.150322,-0.003328,0.185612,0.807087,0.791339,0.503937,0.117385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.73717,0.183333,0.318182,0.077309,0.081531,0.017845,0.925197,0.755906,0.307087,0.172452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.705806,0.202778,0.090909,0.107373,-0.011647,0.163693,0.897638,0.897638,0.527559,0.115433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.846034,0.061111,0.363636,0.14388,0.133111,0.599691,0.775591,0.716535,0.440945,0.18723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.875583,0.666667,0.19697,0.198282,0.204659,0.476465,0.771654,0.984252,0.751969,0.073052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.765941,0.238889,0.136364,0.184681,0.06822,0.503021,0.92126,0.885827,0.480315,0.29862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.569984,0.047222,0.318182,0.042949,0.014975,0.132359,0.775591,0.748031,0.484252,0.047679,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.893468,0.097222,0.121212,0.030064,0.003328,0.450611,0.862205,0.88189,0.551181,0.337097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
0.687921,0.216667,0.166667,0.194703,0.011647,0.156808,0.92126,0.866142,0.456693,0.035968,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.604458,0.961111,0.454545,0.068003,0.073211,0.049178,0.57874,0.69685,0.622047,0.070124,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.602644,0.002778,0.166667,0.125268,0.083195,0.062667,0.80315,0.862205,0.598425,0.078628,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.593313,0.875,0.333333,0.228346,0.181364,0.14908,0.61811,0.850394,0.775591,0.16827,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.59409,0.783333,0.454545,0.299213,0.25624,0.084727,0.492126,0.889764,0.917323,0.226823,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.76309,0.097222,0.272727,0.257695,0.091514,0.33427,0.846457,0.775591,0.440945,0.21093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.588647,0.036111,0.30303,0.269148,0.18802,0.196712,0.771654,0.767717,0.515748,0.119755,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.772421,0.183333,0.227273,0.125268,-0.033278,0.547422,0.917323,0.822835,0.409449,0.190855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.531363,0.797222,0.318182,0.030064,0.019967,0.097091,0.625984,0.92126,0.84252,0.09243,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.732763,0.197222,0.287879,0.088762,0.041597,0.363355,0.933071,0.791339,0.346457,0.264046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.873769,0.241667,0.136364,0.121689,0.036606,0.384572,0.92126,0.88189,0.476378,0.233793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.782789,0.055556,0.272727,0.214746,0.129784,0.547,0.80315,0.779528,0.496063,0.361076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.532659,0.525,0.136364,0,0,0.128987,0.870079,0.972441,0.629921,0.048934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.800156,0.177778,0.318182,0.107373,-0.041597,0.088661,0.92126,0.759843,0.322835,0.218876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.858735,0.791667,0.121212,0.455261,0.053245,0.512154,0.779528,0.944882,0.716535,0.194619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.734578,0.088889,0.227273,0.176807,0.0599,0.266545,0.850394,0.814961,0.488189,0.217622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.802229,0.105556,0.166667,0.558339,0.06822,0.32331,0.866142,0.850394,0.507874,0.325247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.777087,0.419444,0.363636,0.088762,0.064892,0.581706,0.952756,0.909449,0.413386,0.295135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.748056,0.133333,0.166667,0.24481,0.063228,0.220037,0.88189,0.846457,0.484252,0.387564,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.799119,0.833333,0.469697,0.24481,0.066556,0.244345,0.476378,0.830709,0.874016,0.465496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.810005,0.986111,0.090909,0.384395,0.086522,0.264859,0.830709,0.905512,0.61811,0.360937,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.749352,0.811111,0.121212,0,0,0.68498,0.775591,0.940945,0.716535,0.225429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.808968,0.183333,0.242424,0.387258,0.239601,0.094703,0.92126,0.814961,0.397638,0.221665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.765163,0.152778,0.19697,0.336435,0,0.293101,0.897638,0.834646,0.452756,0.40987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.60057,0.697222,0.151515,0.259127,0.091514,0.037656,0.779528,0.972441,0.73622,0.079883,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.608087,0.033333,0.318182,0.228346,0.222962,0.155403,0.76378,0.76378,0.515748,0.005855,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.599793,0.847222,0.424242,0.151754,0.171381,0.141633,0.527559,0.838583,0.84252,0.015056,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.711768,0.119444,0.242424,0.042949,-0.001664,0.246312,0.870079,0.80315,0.444882,0.140527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.770607,0.863889,0.212121,0.167502,0.073211,0.196853,0.712598,0.901575,0.740157,0.444305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.735874,0.119444,0.166667,0.077309,0.024958,0.117184,0.874016,0.854331,0.503937,0.348669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.80845,0.963889,0.075758,0.547602,0.108153,0.292258,0.826772,0.909449,0.629921,0.347553,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.854588,0.194444,0.181818,0.365784,0.183028,0.097794,0.917323,0.854331,0.448819,0.158929,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.843961,0.822222,0.212121,0.14388,0.073211,0.539694,0.708661,0.925197,0.767717,0.206469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
0.610679,0.922222,0.19697,0.231926,0.154742,0.155965,0.748031,0.88189,0.681102,0.094382,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.6169,0.833333,0.363636,0.09592,0.069884,0.194323,0.57874,0.874016,0.834646,0.115015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.600052,0.372222,0.212121,0.030064,0.021631,0.15203,0.948819,0.917323,0.464567,0.025373,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.630378,0.969444,0.318182,0.384395,0.402662,0.18519,0.692913,0.783465,0.625984,0.068033,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.751166,0.544444,0.090909,0.250537,0.108153,0.423353,0.862205,0.964567,0.637795,0.313955,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.534733,0.613889,0.363636,0.184681,0.008319,0.08276,0.724409,1,0.775591,0.136205,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.750648,0.2,0.242424,0.228346,0.073211,0.462835,0.929134,0.818898,0.385827,0.380036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.792379,0.086111,0.090909,0.04796,0.009983,0.394548,0.862205,0.897638,0.570866,0.230029,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.716433,0.888889,0.348485,0.04796,0.018303,0.195588,0.610236,0.834646,0.759843,0.2133,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
